pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,52,H2319_all_pdbs/Model_5663_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_52.pdb,Model_5663_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_52.pdb,5663,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,52,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5663_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,197,H2319_all_pdbs/Model_5507_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_17.pdb,Model_5507_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_17.pdb,5507,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,17,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5507_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_17.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,281,H2319_all_pdbs/Model_6680_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_45.pdb,Model_6680_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_45.pdb,6680,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,45,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6680_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,299,H2319_all_pdbs/Model_5293_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_35.pdb,Model_5293_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_35.pdb,5293,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,35,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5293_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,304,H2319_all_pdbs/Model_6645_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_14.pdb,Model_6645_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_14.pdb,6645,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,14,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6645_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_14.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,336,H2319_all_pdbs/Model_6348_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,Model_6348_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,6348,AFM,afm_dropout_04_woTemplates_multimer_v1,,4,59,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6348_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_59.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,371,H2319_all_pdbs/Model_5201_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_9.pdb,Model_5201_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_9.pdb,5201,AFM,afm_dropout_04_woTemplates_multimer_v1,,1,9,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5201_afm_dropout_04_woTemplates_model_1_multimer_v1_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,383,H2319_all_pdbs/Model_6018_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_37.pdb,Model_6018_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_37.pdb,6018,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,37,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6018_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_37.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,385,H2319_all_pdbs/Model_7614_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_66.pdb,Model_7614_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_66.pdb,7614,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,66,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7614_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,439,H2319_all_pdbs/Model_10553_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_24.pdb,Model_10553_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_24.pdb,10553,AFM,afm_dropout_04_woTemplates_multimer_v1,,2,24,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10553_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
