pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,31,H2319_all_pdbs/Model_4068_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_52.pdb,Model_4068_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_52.pdb,4068,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,5,52,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4068_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,130,H2319_all_pdbs/Model_1781_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,Model_1781_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,1781,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,34,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1781_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,223,H2319_all_pdbs/Model_3063_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,Model_3063_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,3063,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,45,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3063_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,237,H2319_all_pdbs/Model_1356_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_41.pdb,Model_1356_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_41.pdb,1356,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,1,41,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1356_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,257,H2319_all_pdbs/Model_3742_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_41.pdb,Model_3742_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_41.pdb,3742,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,4,41,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3742_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,298,H2319_all_pdbs/Model_1823_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,Model_1823_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,1823,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,4,3,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1823_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,360,H2319_all_pdbs/Model_2695_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_58.pdb,Model_2695_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_58.pdb,2695,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,3,58,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2695_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,586,H2319_all_pdbs/Model_4037_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_40.pdb,Model_4037_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_40.pdb,4037,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,40,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4037_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_40.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,606,H2319_all_pdbs/Model_3939_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,Model_3939_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,3939,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,64,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3939_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,609,H2319_all_pdbs/Model_3790_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,Model_3790_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,3790,AFM,afm_dropout_noSM_woTemplates_multimer_v2,,2,13,afm_dropout_noSM_woTemplates_v2,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3790_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
