pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,1,H2319_all_pdbs/Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,12849,AF3,af3_woUnpaired_woPaired,733143,2,22,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,60,H2319_all_pdbs/Model_11968_af3_woUnpaired_woPaired_af3_seed_334409_sample_4_pred_324.cif,Model_11968_af3_woUnpaired_woPaired_af3_seed_334409_sample_4_pred_324.cif,11968,AF3,af3_woUnpaired_woPaired,334409,4,324,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11968_af3_woUnpaired_woPaired_af3_seed_334409_sample_4_pred_324.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,88,H2319_all_pdbs/Model_12092_af3_woUnpaired_woPaired_af3_seed_742664_sample_3_pred_493.cif,Model_12092_af3_woUnpaired_woPaired_af3_seed_742664_sample_3_pred_493.cif,12092,AF3,af3_woUnpaired_woPaired,742664,3,493,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12092_af3_woUnpaired_woPaired_af3_seed_742664_sample_3_pred_493.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,93,H2319_all_pdbs/Model_11931_af3_woUnpaired_woPaired_af3_seed_711333_sample_3_pred_508.cif,Model_11931_af3_woUnpaired_woPaired_af3_seed_711333_sample_3_pred_508.cif,11931,AF3,af3_woUnpaired_woPaired,711333,3,508,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11931_af3_woUnpaired_woPaired_af3_seed_711333_sample_3_pred_508.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,159,H2319_all_pdbs/Model_12488_af3_woUnpaired_woPaired_af3_seed_733153_sample_3_pred_73.cif,Model_12488_af3_woUnpaired_woPaired_af3_seed_733153_sample_3_pred_73.cif,12488,AF3,af3_woUnpaired_woPaired,733153,3,73,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12488_af3_woUnpaired_woPaired_af3_seed_733153_sample_3_pred_73.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,162,H2319_all_pdbs/Model_12413_af3_woUnpaired_woPaired_af3_seed_334410_sample_2_pred_327.cif,Model_12413_af3_woUnpaired_woPaired_af3_seed_334410_sample_2_pred_327.cif,12413,AF3,af3_woUnpaired_woPaired,334410,2,327,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12413_af3_woUnpaired_woPaired_af3_seed_334410_sample_2_pred_327.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,198,H2319_all_pdbs/Model_11993_af3_woUnpaired_woPaired_af3_seed_884380_sample_0_pred_635.cif,Model_11993_af3_woUnpaired_woPaired_af3_seed_884380_sample_0_pred_635.cif,11993,AF3,af3_woUnpaired_woPaired,884380,0,635,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11993_af3_woUnpaired_woPaired_af3_seed_884380_sample_0_pred_635.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,215,H2319_all_pdbs/Model_12879_af3_woUnpaired_woPaired_af3_seed_742665_sample_4_pred_499.cif,Model_12879_af3_woUnpaired_woPaired_af3_seed_742665_sample_4_pred_499.cif,12879,AF3,af3_woUnpaired_woPaired,742665,4,499,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12879_af3_woUnpaired_woPaired_af3_seed_742665_sample_4_pred_499.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,231,H2319_all_pdbs/Model_12952_af3_woUnpaired_woPaired_af3_seed_742642_sample_3_pred_383.cif,Model_12952_af3_woUnpaired_woPaired_af3_seed_742642_sample_3_pred_383.cif,12952,AF3,af3_woUnpaired_woPaired,742642,3,383,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12952_af3_woUnpaired_woPaired_af3_seed_742642_sample_3_pred_383.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,236,H2319_all_pdbs/Model_12467_af3_woUnpaired_woPaired_af3_seed_742658_sample_0_pred_460.cif,Model_12467_af3_woUnpaired_woPaired_af3_seed_742658_sample_0_pred_460.cif,12467,AF3,af3_woUnpaired_woPaired,742658,0,460,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12467_af3_woUnpaired_woPaired_af3_seed_742658_sample_0_pred_460.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
