pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,11,H2319_all_pdbs/Model_6265_af3_woPaired_af3_seed_575324_sample_4_pred_564.cif,Model_6265_af3_woPaired_af3_seed_575324_sample_4_pred_564.cif,6265,AF3,af3_woPaired,575324,4,564,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6265_af3_woPaired_af3_seed_575324_sample_4_pred_564.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,29,H2319_all_pdbs/Model_7579_af3_woPaired_af3_seed_11563_sample_3_pred_498.cif,Model_7579_af3_woPaired_af3_seed_11563_sample_3_pred_498.cif,7579,AF3,af3_woPaired,11563,3,498,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7579_af3_woPaired_af3_seed_11563_sample_3_pred_498.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,30,H2319_all_pdbs/Model_5838_af3_woPaired_af3_seed_342953_sample_3_pred_313.cif,Model_5838_af3_woPaired_af3_seed_342953_sample_3_pred_313.cif,5838,AF3,af3_woPaired,342953,3,313,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5838_af3_woPaired_af3_seed_342953_sample_3_pred_313.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,42,H2319_all_pdbs/Model_11777_af3_woPaired_af3_seed_424678_sample_0_pred_990.cif,Model_11777_af3_woPaired_af3_seed_424678_sample_0_pred_990.cif,11777,AF3,af3_woPaired,424678,0,990,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11777_af3_woPaired_af3_seed_424678_sample_0_pred_990.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,57,H2319_all_pdbs/Model_12155_af3_woPaired_af3_seed_11559_sample_4_pred_479.cif,Model_12155_af3_woPaired_af3_seed_11559_sample_4_pred_479.cif,12155,AF3,af3_woPaired,11559,4,479,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12155_af3_woPaired_af3_seed_11559_sample_4_pred_479.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,86,H2319_all_pdbs/Model_5347_af3_woPaired_af3_seed_575331_sample_3_pred_598.cif,Model_5347_af3_woPaired_af3_seed_575331_sample_3_pred_598.cif,5347,AF3,af3_woPaired,575331,3,598,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5347_af3_woPaired_af3_seed_575331_sample_3_pred_598.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,105,H2319_all_pdbs/Model_10442_af3_woPaired_af3_seed_342949_sample_3_pred_293.cif,Model_10442_af3_woPaired_af3_seed_342949_sample_3_pred_293.cif,10442,AF3,af3_woPaired,342949,3,293,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10442_af3_woPaired_af3_seed_342949_sample_3_pred_293.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,108,H2319_all_pdbs/Model_5860_af3_woPaired_af3_seed_492624_sample_0_pred_840.cif,Model_5860_af3_woPaired_af3_seed_492624_sample_0_pred_840.cif,5860,AF3,af3_woPaired,492624,0,840,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5860_af3_woPaired_af3_seed_492624_sample_0_pred_840.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,114,H2319_all_pdbs/Model_5335_af3_woPaired_af3_seed_424665_sample_2_pred_927.cif,Model_5335_af3_woPaired_af3_seed_424665_sample_2_pred_927.cif,5335,AF3,af3_woPaired,424665,2,927,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5335_af3_woPaired_af3_seed_424665_sample_2_pred_927.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,179,H2319_all_pdbs/Model_4238_af3_woPaired_af3_seed_740597_sample_2_pred_677.cif,Model_4238_af3_woPaired_af3_seed_740597_sample_2_pred_677.cif,4238,AF3,af3_woPaired,740597,2,677,woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4238_af3_woPaired_af3_seed_740597_sample_2_pred_677.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,183,H2319_all_pdbs/Model_2486_af3_woPaired_af3_seed_902830_sample_0_pred_100.cif,Model_2486_af3_woPaired_af3_seed_902830_sample_0_pred_100.cif,2486,AF3,af3_woPaired,902830,0,100,woPaired,4,True,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2486_af3_woPaired_af3_seed_902830_sample_0_pred_100.cif,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
