pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,T2313,T2313_T330,39,T2313_all_pdbs/Model_6076_afm_dropout_full_model_4_multimer_v2_pred_19.pdb,Model_6076_afm_dropout_full_model_4_multimer_v2_pred_19.pdb,6076,AFM,afm_dropout_full_multimer_v2,,4,19,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6076_afm_dropout_full_model_4_multimer_v2_pred_19.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,176,T2313_all_pdbs/Model_3643_afm_dropout_full_model_5_multimer_v2_pred_21.pdb,Model_3643_afm_dropout_full_model_5_multimer_v2_pred_21.pdb,3643,AFM,afm_dropout_full_multimer_v2,,5,21,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3643_afm_dropout_full_model_5_multimer_v2_pred_21.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,209,T2313_all_pdbs/Model_6676_afm_dropout_full_model_4_multimer_v2_pred_24.pdb,Model_6676_afm_dropout_full_model_4_multimer_v2_pred_24.pdb,6676,AFM,afm_dropout_full_multimer_v2,,4,24,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6676_afm_dropout_full_model_4_multimer_v2_pred_24.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,223,T2313_all_pdbs/Model_9224_afm_dropout_full_model_4_multimer_v2_pred_6.pdb,Model_9224_afm_dropout_full_model_4_multimer_v2_pred_6.pdb,9224,AFM,afm_dropout_full_multimer_v2,,4,6,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_9224_afm_dropout_full_model_4_multimer_v2_pred_6.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,234,T2313_all_pdbs/Model_3482_afm_dropout_full_model_1_multimer_v2_pred_29.pdb,Model_3482_afm_dropout_full_model_1_multimer_v2_pred_29.pdb,3482,AFM,afm_dropout_full_multimer_v2,,1,29,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3482_afm_dropout_full_model_1_multimer_v2_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,258,T2313_all_pdbs/Model_11649_afm_dropout_full_model_5_multimer_v2_pred_1.pdb,Model_11649_afm_dropout_full_model_5_multimer_v2_pred_1.pdb,11649,AFM,afm_dropout_full_multimer_v2,,5,1,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_11649_afm_dropout_full_model_5_multimer_v2_pred_1.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,277,T2313_all_pdbs/Model_4732_afm_dropout_full_model_5_multimer_v2_pred_5.pdb,Model_4732_afm_dropout_full_model_5_multimer_v2_pred_5.pdb,4732,AFM,afm_dropout_full_multimer_v2,,5,5,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_4732_afm_dropout_full_model_5_multimer_v2_pred_5.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,333,T2313_all_pdbs/Model_13540_afm_dropout_full_model_2_multimer_v2_pred_60.pdb,Model_13540_afm_dropout_full_model_2_multimer_v2_pred_60.pdb,13540,AFM,afm_dropout_full_multimer_v2,,2,60,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_13540_afm_dropout_full_model_2_multimer_v2_pred_60.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,334,T2313_all_pdbs/Model_3729_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,Model_3729_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,3729,AFM,afm_dropout_full_multimer_v2,,1,58,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3729_afm_dropout_full_model_1_multimer_v2_pred_58.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,367,T2313_all_pdbs/Model_3700_afm_dropout_full_model_5_multimer_v2_pred_56.pdb,Model_3700_afm_dropout_full_model_5_multimer_v2_pred_56.pdb,3700,AFM,afm_dropout_full_multimer_v2,,5,56,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3700_afm_dropout_full_model_5_multimer_v2_pred_56.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
