pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,T2313,T2313_T330,16,T2313_all_pdbs/Model_7330_cf_woTemplates_model_5_multimer_v1_pred_6.pdb,Model_7330_cf_woTemplates_model_5_multimer_v1_pred_6.pdb,7330,CF,cf_woTemplates_multimer_v1,,5,6,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7330_cf_woTemplates_model_5_multimer_v1_pred_6.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,77,T2313_all_pdbs/Model_8539_cf_woTemplates_model_2_multimer_v1_pred_25.pdb,Model_8539_cf_woTemplates_model_2_multimer_v1_pred_25.pdb,8539,CF,cf_woTemplates_multimer_v1,,2,25,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8539_cf_woTemplates_model_2_multimer_v1_pred_25.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,83,T2313_all_pdbs/Model_7418_cf_woTemplates_model_3_multimer_v1_pred_52.pdb,Model_7418_cf_woTemplates_model_3_multimer_v1_pred_52.pdb,7418,CF,cf_woTemplates_multimer_v1,,3,52,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7418_cf_woTemplates_model_3_multimer_v1_pred_52.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,104,T2313_all_pdbs/Model_10646_cf_woTemplates_model_1_multimer_v1_pred_9.pdb,Model_10646_cf_woTemplates_model_1_multimer_v1_pred_9.pdb,10646,CF,cf_woTemplates_multimer_v1,,1,9,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_10646_cf_woTemplates_model_1_multimer_v1_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,125,T2313_all_pdbs/Model_8215_cf_woTemplates_model_3_multimer_v1_pred_16.pdb,Model_8215_cf_woTemplates_model_3_multimer_v1_pred_16.pdb,8215,CF,cf_woTemplates_multimer_v1,,3,16,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8215_cf_woTemplates_model_3_multimer_v1_pred_16.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,135,T2313_all_pdbs/Model_6768_cf_woTemplates_model_5_multimer_v1_pred_26.pdb,Model_6768_cf_woTemplates_model_5_multimer_v1_pred_26.pdb,6768,CF,cf_woTemplates_multimer_v1,,5,26,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6768_cf_woTemplates_model_5_multimer_v1_pred_26.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,229,T2313_all_pdbs/Model_8907_cf_woTemplates_model_3_multimer_v1_pred_3.pdb,Model_8907_cf_woTemplates_model_3_multimer_v1_pred_3.pdb,8907,CF,cf_woTemplates_multimer_v1,,3,3,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8907_cf_woTemplates_model_3_multimer_v1_pred_3.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,322,T2313_all_pdbs/Model_7119_cf_woTemplates_model_3_multimer_v1_pred_35.pdb,Model_7119_cf_woTemplates_model_3_multimer_v1_pred_35.pdb,7119,CF,cf_woTemplates_multimer_v1,,3,35,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7119_cf_woTemplates_model_3_multimer_v1_pred_35.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,341,T2313_all_pdbs/Model_7058_cf_woTemplates_model_2_multimer_v1_pred_49.pdb,Model_7058_cf_woTemplates_model_2_multimer_v1_pred_49.pdb,7058,CF,cf_woTemplates_multimer_v1,,2,49,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7058_cf_woTemplates_model_2_multimer_v1_pred_49.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,423,T2313_all_pdbs/Model_8071_cf_woTemplates_model_4_multimer_v1_pred_9.pdb,Model_8071_cf_woTemplates_model_4_multimer_v1_pred_9.pdb,8071,CF,cf_woTemplates_multimer_v1,,4,9,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8071_cf_woTemplates_model_4_multimer_v1_pred_9.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
