pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,T2313,T2313_T330,163,T2313_all_pdbs/Model_6533_afm_woTemplates_model_3_multimer_v3_pred_29.pdb,Model_6533_afm_woTemplates_model_3_multimer_v3_pred_29.pdb,6533,AFM,afm_woTemplates_multimer_v3,,3,29,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6533_afm_woTemplates_model_3_multimer_v3_pred_29.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,206,T2313_all_pdbs/Model_2484_afm_woTemplates_model_4_multimer_v3_pred_34.pdb,Model_2484_afm_woTemplates_model_4_multimer_v3_pred_34.pdb,2484,AFM,afm_woTemplates_multimer_v3,,4,34,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2484_afm_woTemplates_model_4_multimer_v3_pred_34.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,232,T2313_all_pdbs/Model_1995_afm_woTemplates_model_5_multimer_v3_pred_6.pdb,Model_1995_afm_woTemplates_model_5_multimer_v3_pred_6.pdb,1995,AFM,afm_woTemplates_multimer_v3,,5,6,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_1995_afm_woTemplates_model_5_multimer_v3_pred_6.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,306,T2313_all_pdbs/Model_2232_afm_woTemplates_model_1_multimer_v3_pred_2.pdb,Model_2232_afm_woTemplates_model_1_multimer_v3_pred_2.pdb,2232,AFM,afm_woTemplates_multimer_v3,,1,2,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2232_afm_woTemplates_model_1_multimer_v3_pred_2.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,383,T2313_all_pdbs/Model_22_afm_woTemplates_model_3_multimer_v3_pred_26.pdb,Model_22_afm_woTemplates_model_3_multimer_v3_pred_26.pdb,22,AFM,afm_woTemplates_multimer_v3,,3,26,afm_woTemplates_v3,2,True,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_22_afm_woTemplates_model_3_multimer_v3_pred_26.pdb,extracted,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,386,T2313_all_pdbs/Model_127_afm_woTemplates_model_3_multimer_v3_pred_57.pdb,Model_127_afm_woTemplates_model_3_multimer_v3_pred_57.pdb,127,AFM,afm_woTemplates_multimer_v3,,3,57,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_127_afm_woTemplates_model_3_multimer_v3_pred_57.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,435,T2313_all_pdbs/Model_1571_afm_woTemplates_model_5_multimer_v3_pred_64.pdb,Model_1571_afm_woTemplates_model_5_multimer_v3_pred_64.pdb,1571,AFM,afm_woTemplates_multimer_v3,,5,64,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_1571_afm_woTemplates_model_5_multimer_v3_pred_64.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,471,T2313_all_pdbs/Model_2988_afm_woTemplates_model_1_multimer_v3_pred_50.pdb,Model_2988_afm_woTemplates_model_1_multimer_v3_pred_50.pdb,2988,AFM,afm_woTemplates_multimer_v3,,1,50,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2988_afm_woTemplates_model_1_multimer_v3_pred_50.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,557,T2313_all_pdbs/Model_2724_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,Model_2724_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,2724,AFM,afm_woTemplates_multimer_v3,,2,54,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2724_afm_woTemplates_model_2_multimer_v3_pred_54.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,574,T2313_all_pdbs/Model_1594_afm_woTemplates_model_4_multimer_v3_pred_4.pdb,Model_1594_afm_woTemplates_model_4_multimer_v3_pred_4.pdb,1594,AFM,afm_woTemplates_multimer_v3,,4,4,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_1594_afm_woTemplates_model_4_multimer_v3_pred_4.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
