pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,T2313,T2313_T330,1,T2313_all_pdbs/Model_9634_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,Model_9634_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,9634,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,61,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_9634_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_61.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,8,T2313_all_pdbs/Model_8783_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,Model_8783_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,8783,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,19,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8783_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,18,T2313_all_pdbs/Model_8758_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_41.pdb,Model_8758_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_41.pdb,8758,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,41,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8758_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,53,T2313_all_pdbs/Model_8741_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_23.pdb,Model_8741_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_23.pdb,8741,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,23,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8741_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_23.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,216,T2313_all_pdbs/Model_10629_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_22.pdb,Model_10629_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_22.pdb,10629,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,22,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_10629_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_22.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,253,T2313_all_pdbs/Model_7969_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,Model_7969_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,7969,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,28,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7969_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,254,T2313_all_pdbs/Model_12253_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,Model_12253_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,12253,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,41,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_12253_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_41.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,300,T2313_all_pdbs/Model_9278_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,Model_9278_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,9278,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,2,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_9278_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,324,T2313_all_pdbs/Model_8604_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,Model_8604_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,8604,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,2,12,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8604_afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,326,T2313_all_pdbs/Model_10613_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,Model_10613_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,10613,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,4,48,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_10613_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,T2313,T2313_T330,379,T2313_all_pdbs/Model_8687_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_53.pdb,Model_8687_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_53.pdb,8687,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,5,53,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8687_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_53.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
