pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
6,H2339,H2339_T332,1,H2339_all_pdbs/Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,13282,AF3,af3_woUnpaired_woPaired_woTemplates,338375,4,34,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13282_af3_woUnpaired_woPaired_woTemplates_af3_seed_338375_sample_4_pred_34.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,2,H2339_all_pdbs/Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,9917,AF3,af3_woPaired,73641,1,216,woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9917_af3_woPaired_af3_seed_73641_sample_1_pred_216.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,3,H2339_all_pdbs/Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,1732,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,3,37,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1732_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_37.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,4,H2339_all_pdbs/Model_8155_cf_woTemplates_model_1_multimer_v3_pred_66.pdb,Model_8155_cf_woTemplates_model_1_multimer_v3_pred_66.pdb,8155,CF,cf_woTemplates_multimer_v3,,1,66,cf_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8155_cf_woTemplates_model_1_multimer_v3_pred_66.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,5,H2339_all_pdbs/Model_5328_af3_woTemplates_af3_seed_814450_sample_1_pred_51.cif,Model_5328_af3_woTemplates_af3_seed_814450_sample_1_pred_51.cif,5328,AF3,af3_woTemplates,814450,1,51,woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_5328_af3_woTemplates_af3_seed_814450_sample_1_pred_51.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,6,H2339_all_pdbs/Model_306_afm_dropout_full_model_1_multimer_v2_pred_48.pdb,Model_306_afm_dropout_full_model_1_multimer_v2_pred_48.pdb,306,AFM,afm_dropout_full_multimer_v2,,1,48,afm_dropout_full_v2,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_306_afm_dropout_full_model_1_multimer_v2_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,7,H2339_all_pdbs/Model_9724_af3_woTemplates_af3_seed_552753_sample_3_pred_853.cif,Model_9724_af3_woTemplates_af3_seed_552753_sample_3_pred_853.cif,9724,AF3,af3_woTemplates,552753,3,853,woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9724_af3_woTemplates_af3_seed_552753_sample_3_pred_853.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,8,H2339_all_pdbs/Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,13801,AF3,af3_woUnpaired_woPaired,445059,1,546,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13801_af3_woUnpaired_woPaired_af3_seed_445059_sample_1_pred_546.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,9,H2339_all_pdbs/Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,13890,AF3,af3_woUnpaired_woPaired_woTemplates,176745,0,355,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13890_af3_woUnpaired_woPaired_woTemplates_af3_seed_176745_sample_0_pred_355.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
6,H2339,H2339_T332,10,H2339_all_pdbs/Model_6553_afm_woTemplates_model_2_multimer_v3_pred_25.pdb,Model_6553_afm_woTemplates_model_2_multimer_v3_pred_25.pdb,6553,AFM,afm_woTemplates_multimer_v3,,2,25,afm_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6553_afm_woTemplates_model_2_multimer_v3_pred_25.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
