pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
9,H2335,H2335_T335,1,H2335_all_pdbs/Model_7927_afm_basic_model_5_multimer_v1_pred_16.pdb,Model_7927_afm_basic_model_5_multimer_v1_pred_16.pdb,7927,AFM,afm_basic_multimer_v1,,5,16,afm_basic_v1,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7927_afm_basic_model_5_multimer_v1_pred_16.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,2,H2335_all_pdbs/Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,8969,AF3,af3_woUnpaired_woPaired,284418,0,780,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8969_af3_woUnpaired_woPaired_af3_seed_284418_sample_0_pred_780.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,3,H2335_all_pdbs/Model_5455_af3_woUnpaired_woTemplates_af3_seed_495449_sample_0_pred_685.cif,Model_5455_af3_woUnpaired_woTemplates_af3_seed_495449_sample_0_pred_685.cif,5455,AF3,af3_woUnpaired_woTemplates,495449,0,685,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5455_af3_woUnpaired_woTemplates_af3_seed_495449_sample_0_pred_685.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,4,H2335_all_pdbs/Model_11973_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,Model_11973_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,11973,AFM,afm_dropout_noSM_woTemplates_multimer_v1,,1,13,afm_dropout_noSM_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_11973_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,5,H2335_all_pdbs/Model_13591_af3_woUnpaired_woPaired_woTemplates_af3_seed_683727_sample_4_pred_389.cif,Model_13591_af3_woUnpaired_woPaired_woTemplates_af3_seed_683727_sample_4_pred_389.cif,13591,AF3,af3_woUnpaired_woPaired_woTemplates,683727,4,389,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13591_af3_woUnpaired_woPaired_woTemplates_af3_seed_683727_sample_4_pred_389.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,6,H2335_all_pdbs/Model_8024_af3_woTemplates_af3_seed_806906_sample_1_pred_871.cif,Model_8024_af3_woTemplates_af3_seed_806906_sample_1_pred_871.cif,8024,AF3,af3_woTemplates,806906,1,871,woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8024_af3_woTemplates_af3_seed_806906_sample_1_pred_871.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,7,H2335_all_pdbs/Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,7971,AF3,af3_woPaired_woTemplates,506858,3,243,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7971_af3_woPaired_woTemplates_af3_seed_506858_sample_3_pred_243.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,8,H2335_all_pdbs/Model_4924_af3_woPaired_af3_seed_852006_sample_0_pred_780.cif,Model_4924_af3_woPaired_af3_seed_852006_sample_0_pred_780.cif,4924,AF3,af3_woPaired,852006,0,780,woPaired,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_4924_af3_woPaired_af3_seed_852006_sample_0_pred_780.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,9,H2335_all_pdbs/Model_479_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,Model_479_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,479,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,36,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_479_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
9,H2335,H2335_T335,10,H2335_all_pdbs/Model_12283_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_55.pdb,Model_12283_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_55.pdb,12283,AFM,afm_dropout_04_woTemplates_multimer_v1,,3,55,afm_dropout_04_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_12283_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_55.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
