pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
3,R2350,R2350,1,R2350_all_cifs/Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,5711,AF3,af3_woUnpaired_woPaired_woTemplates,118452,3,648,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5711_af3_woUnpaired_woPaired_woTemplates_af3_seed_118452_sample_3_pred_648.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,2,R2350_all_cifs/Model_5499_af3_woUnpaired_af3_seed_160920_sample_4_pred_264.cif,Model_5499_af3_woUnpaired_af3_seed_160920_sample_4_pred_264.cif,5499,AF3,af3_woUnpaired,160920,4,264,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5499_af3_woUnpaired_af3_seed_160920_sample_4_pred_264.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,3,R2350_all_cifs/Model_4328_af3_woTemplates_af3_seed_916708_sample_4_pred_819.cif,Model_4328_af3_woTemplates_af3_seed_916708_sample_4_pred_819.cif,4328,AF3,af3_woTemplates,916708,4,819,woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4328_af3_woTemplates_af3_seed_916708_sample_4_pred_819.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,4,R2350_all_cifs/Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,6263,AF3,af3_woUnpaired_woTemplates,534622,1,246,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_6263_af3_woUnpaired_woTemplates_af3_seed_534622_sample_1_pred_246.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,5,R2350_all_cifs/Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,3320,AF3,af3_woUnpaired_woPaired_woTemplates,375612,4,504,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3320_af3_woUnpaired_woPaired_woTemplates_af3_seed_375612_sample_4_pred_504.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,6,R2350_all_cifs/Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,5615,AF3,af3_woPaired_woTemplates,354663,2,237,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_5615_af3_woPaired_woTemplates_af3_seed_354663_sample_2_pred_237.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,7,R2350_all_cifs/Model_4296_af3_woUnpaired_af3_seed_734721_sample_0_pred_145.cif,Model_4296_af3_woUnpaired_af3_seed_734721_sample_0_pred_145.cif,4296,AF3,af3_woUnpaired,734721,0,145,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_4296_af3_woUnpaired_af3_seed_734721_sample_0_pred_145.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,8,R2350_all_cifs/Model_3720_af3_woUnpaired_af3_seed_21250_sample_1_pred_811.cif,Model_3720_af3_woUnpaired_af3_seed_21250_sample_1_pred_811.cif,3720,AF3,af3_woUnpaired,21250,1,811,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_3720_af3_woUnpaired_af3_seed_21250_sample_1_pred_811.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,9,R2350_all_cifs/Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,2399,AF3,af3_woUnpaired_woPaired_woTemplates,118466,2,717,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_2399_af3_woUnpaired_woPaired_woTemplates_af3_seed_118466_sample_2_pred_717.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
3,R2350,R2350,10,R2350_all_cifs/Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,7179,AF3,af3_woPaired,72019,2,367,woPaired,,False,casp17/massivefold_external_pool_intake/r2350/extracted_models/R2350_all_cifs/Model_7179_af3_woPaired_af3_seed_72019_sample_2_pred_367.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
