pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
1,R2341,R2341,1,R2341_all_cifs/Model_3426_af3_woUnpaired_woTemplates_af3_seed_952400_sample_2_pred_217.cif,Model_3426_af3_woUnpaired_woTemplates_af3_seed_952400_sample_2_pred_217.cif,3426,AF3,af3_woUnpaired_woTemplates,952400,2,217,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3426_af3_woUnpaired_woTemplates_af3_seed_952400_sample_2_pred_217.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,2,R2341_all_cifs/Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,4610,AF3,af3_basic,75011,3,743,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4610_af3_basic_af3_seed_75011_sample_3_pred_743.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,3,R2341_all_cifs/Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,6487,AF3,af3_woPaired_woTemplates,378157,2,37,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_6487_af3_woPaired_woTemplates_af3_seed_378157_sample_2_pred_37.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,4,R2341_all_cifs/Model_3957_af3_woUnpaired_woPaired_woTemplates_af3_seed_999306_sample_1_pred_526.cif,Model_3957_af3_woUnpaired_woPaired_woTemplates_af3_seed_999306_sample_1_pred_526.cif,3957,AF3,af3_woUnpaired_woPaired_woTemplates,999306,1,526,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3957_af3_woUnpaired_woPaired_woTemplates_af3_seed_999306_sample_1_pred_526.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,5,R2341_all_cifs/Model_7708_af3_woUnpaired_woPaired_woTemplates_af3_seed_901241_sample_4_pred_409.cif,Model_7708_af3_woUnpaired_woPaired_woTemplates_af3_seed_901241_sample_4_pred_409.cif,7708,AF3,af3_woUnpaired_woPaired_woTemplates,901241,4,409,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_7708_af3_woUnpaired_woPaired_woTemplates_af3_seed_901241_sample_4_pred_409.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,6,R2341_all_cifs/Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,3214,AF3,af3_basic,573503,2,97,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3214_af3_basic_af3_seed_573503_sample_2_pred_97.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,7,R2341_all_cifs/Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,3419,AF3,af3_basic,949,1,536,basic,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_3419_af3_basic_af3_seed_949_sample_1_pred_536.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,8,R2341_all_cifs/Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,2319,AF3,af3_woTemplates,593561,0,350,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2319_af3_woTemplates_af3_seed_593561_sample_0_pred_350.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,9,R2341_all_cifs/Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,1226,AF3,af3_woTemplates,222175,1,611,woTemplates,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_1226_af3_woTemplates_af3_seed_222175_sample_1_pred_611.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
1,R2341,R2341,10,R2341_all_cifs/Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,8024,AF3,af3_woPaired,224778,0,565,woPaired,,False,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_8024_af3_woPaired_af3_seed_224778_sample_0_pred_565.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
