pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
7,H2319,H2319_T333,1,H2319_all_pdbs/Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,12849,AF3,af3_woUnpaired_woPaired,733143,2,22,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12849_af3_woUnpaired_woPaired_af3_seed_733143_sample_2_pred_22.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,2,H2319_all_pdbs/Model_7972_af3_woUnpaired_woTemplates_af3_seed_12165_sample_2_pred_92.cif,Model_7972_af3_woUnpaired_woTemplates_af3_seed_12165_sample_2_pred_92.cif,7972,AF3,af3_woUnpaired_woTemplates,12165,2,92,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7972_af3_woUnpaired_woTemplates_af3_seed_12165_sample_2_pred_92.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,3,H2319_all_pdbs/Model_3047_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_25.pdb,Model_3047_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_25.pdb,3047,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,1,25,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3047_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_25.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,4,H2319_all_pdbs/Model_1222_afm_dropout_full_model_4_multimer_v3_pred_48.pdb,Model_1222_afm_dropout_full_model_4_multimer_v3_pred_48.pdb,1222,AFM,afm_dropout_full_multimer_v3,,4,48,afm_dropout_full_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1222_afm_dropout_full_model_4_multimer_v3_pred_48.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,5,H2319_all_pdbs/Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,8855,AF3,af3_woUnpaired,787943,2,477,woUnpaired,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8855_af3_woUnpaired_af3_seed_787943_sample_2_pred_477.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,6,H2319_all_pdbs/Model_4882_cf_woTemplates_model_4_multimer_v1_pred_56.pdb,Model_4882_cf_woTemplates_model_4_multimer_v1_pred_56.pdb,4882,CF,cf_woTemplates_multimer_v1,,4,56,cf_woTemplates_v1,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4882_cf_woTemplates_model_4_multimer_v1_pred_56.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,7,H2319_all_pdbs/Model_1382_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,Model_1382_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,1382,AFM,afm_dropout_noSM_woTemplates_multimer_v3,,4,17,afm_dropout_noSM_woTemplates_v3,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1382_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,8,H2319_all_pdbs/Model_9330_af3_basic_af3_seed_999195_sample_4_pred_229.cif,Model_9330_af3_basic_af3_seed_999195_sample_4_pred_229.cif,9330,AF3,af3_basic,999195,4,229,basic,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_9330_af3_basic_af3_seed_999195_sample_4_pred_229.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,9,H2319_all_pdbs/Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,13138,AF3,af3_woUnpaired_woPaired_woTemplates,554883,3,648,woUnpaired_woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_13138_af3_woUnpaired_woPaired_woTemplates_af3_seed_554883_sample_3_pred_648.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
7,H2319,H2319_T333,10,H2319_all_pdbs/Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,11124,AF3,af3_woPaired_woTemplates,712841,2,177,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_11124_af3_woPaired_woTemplates_af3_seed_712841_sample_2_pred_177.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
