pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,1,R2345_all_cifs/Model_7332_af3_basic_af3_seed_173495_sample_2_pred_232.cif,Model_7332_af3_basic_af3_seed_173495_sample_2_pred_232.cif,7332,AF3,af3_basic,173495,2,232,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7332_af3_basic_af3_seed_173495_sample_2_pred_232.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,10,R2345_all_cifs/Model_2383_af3_basic_af3_seed_931052_sample_4_pred_609.cif,Model_2383_af3_basic_af3_seed_931052_sample_4_pred_609.cif,2383,AF3,af3_basic,931052,4,609,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2383_af3_basic_af3_seed_931052_sample_4_pred_609.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,11,R2345_all_cifs/Model_1145_af3_basic_af3_seed_140064_sample_0_pred_465.cif,Model_1145_af3_basic_af3_seed_140064_sample_0_pred_465.cif,1145,AF3,af3_basic,140064,0,465,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1145_af3_basic_af3_seed_140064_sample_0_pred_465.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,13,R2345_all_cifs/Model_5290_af3_basic_af3_seed_809545_sample_3_pred_718.cif,Model_5290_af3_basic_af3_seed_809545_sample_3_pred_718.cif,5290,AF3,af3_basic,809545,3,718,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5290_af3_basic_af3_seed_809545_sample_3_pred_718.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,17,R2345_all_cifs/Model_6869_af3_basic_af3_seed_797440_sample_3_pred_283.cif,Model_6869_af3_basic_af3_seed_797440_sample_3_pred_283.cif,6869,AF3,af3_basic,797440,3,283,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6869_af3_basic_af3_seed_797440_sample_3_pred_283.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,26,R2345_all_cifs/Model_4544_af3_basic_af3_seed_140055_sample_2_pred_422.cif,Model_4544_af3_basic_af3_seed_140055_sample_2_pred_422.cif,4544,AF3,af3_basic,140055,2,422,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_4544_af3_basic_af3_seed_140055_sample_2_pred_422.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,32,R2345_all_cifs/Model_2918_af3_basic_af3_seed_389910_sample_2_pred_917.cif,Model_2918_af3_basic_af3_seed_389910_sample_2_pred_917.cif,2918,AF3,af3_basic,389910,2,917,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2918_af3_basic_af3_seed_389910_sample_2_pred_917.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,42,R2345_all_cifs/Model_7237_af3_basic_af3_seed_173476_sample_2_pred_137.cif,Model_7237_af3_basic_af3_seed_173476_sample_2_pred_137.cif,7237,AF3,af3_basic,173476,2,137,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7237_af3_basic_af3_seed_173476_sample_2_pred_137.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,46,R2345_all_cifs/Model_7017_af3_basic_af3_seed_125550_sample_3_pred_58.cif,Model_7017_af3_basic_af3_seed_125550_sample_3_pred_58.cif,7017,AF3,af3_basic,125550,3,58,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7017_af3_basic_af3_seed_125550_sample_3_pred_58.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,48,R2345_all_cifs/Model_543_af3_basic_af3_seed_389913_sample_0_pred_930.cif,Model_543_af3_basic_af3_seed_389913_sample_0_pred_930.cif,543,AF3,af3_basic,389913,0,930,basic,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_543_af3_basic_af3_seed_389913_sample_0_pred_930.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
