pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,8,R2345_all_cifs/Model_6344_af3_woUnpaired_woPaired_af3_seed_115113_sample_3_pred_183.cif,Model_6344_af3_woUnpaired_woPaired_af3_seed_115113_sample_3_pred_183.cif,6344,AF3,af3_woUnpaired_woPaired,115113,3,183,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6344_af3_woUnpaired_woPaired_af3_seed_115113_sample_3_pred_183.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,14,R2345_all_cifs/Model_637_af3_woUnpaired_woPaired_af3_seed_547151_sample_2_pred_972.cif,Model_637_af3_woUnpaired_woPaired_af3_seed_547151_sample_2_pred_972.cif,637,AF3,af3_woUnpaired_woPaired,547151,2,972,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_637_af3_woUnpaired_woPaired_af3_seed_547151_sample_2_pred_972.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,27,R2345_all_cifs/Model_1143_af3_woUnpaired_woPaired_af3_seed_299296_sample_3_pred_363.cif,Model_1143_af3_woUnpaired_woPaired_af3_seed_299296_sample_3_pred_363.cif,1143,AF3,af3_woUnpaired_woPaired,299296,3,363,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1143_af3_woUnpaired_woPaired_af3_seed_299296_sample_3_pred_363.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,28,R2345_all_cifs/Model_2190_af3_woUnpaired_woPaired_af3_seed_974697_sample_0_pred_855.cif,Model_2190_af3_woUnpaired_woPaired_af3_seed_974697_sample_0_pred_855.cif,2190,AF3,af3_woUnpaired_woPaired,974697,0,855,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2190_af3_woUnpaired_woPaired_af3_seed_974697_sample_0_pred_855.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,37,R2345_all_cifs/Model_7837_af3_woUnpaired_woPaired_af3_seed_586432_sample_3_pred_593.cif,Model_7837_af3_woUnpaired_woPaired_af3_seed_586432_sample_3_pred_593.cif,7837,AF3,af3_woUnpaired_woPaired,586432,3,593,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7837_af3_woUnpaired_woPaired_af3_seed_586432_sample_3_pred_593.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,56,R2345_all_cifs/Model_5469_af3_woUnpaired_woPaired_af3_seed_115102_sample_0_pred_125.cif,Model_5469_af3_woUnpaired_woPaired_af3_seed_115102_sample_0_pred_125.cif,5469,AF3,af3_woUnpaired_woPaired,115102,0,125,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5469_af3_woUnpaired_woPaired_af3_seed_115102_sample_0_pred_125.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,58,R2345_all_cifs/Model_1662_af3_woUnpaired_woPaired_af3_seed_935209_sample_0_pred_740.cif,Model_1662_af3_woUnpaired_woPaired_af3_seed_935209_sample_0_pred_740.cif,1662,AF3,af3_woUnpaired_woPaired,935209,0,740,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1662_af3_woUnpaired_woPaired_af3_seed_935209_sample_0_pred_740.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,68,R2345_all_cifs/Model_3427_af3_woUnpaired_woPaired_af3_seed_974678_sample_0_pred_760.cif,Model_3427_af3_woUnpaired_woPaired_af3_seed_974678_sample_0_pred_760.cif,3427,AF3,af3_woUnpaired_woPaired,974678,0,760,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3427_af3_woUnpaired_woPaired_af3_seed_974678_sample_0_pred_760.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,77,R2345_all_cifs/Model_3130_af3_woUnpaired_woPaired_af3_seed_115117_sample_3_pred_203.cif,Model_3130_af3_woUnpaired_woPaired_af3_seed_115117_sample_3_pred_203.cif,3130,AF3,af3_woUnpaired_woPaired,115117,3,203,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3130_af3_woUnpaired_woPaired_af3_seed_115117_sample_3_pred_203.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,85,R2345_all_cifs/Model_5320_af3_woUnpaired_woPaired_af3_seed_567463_sample_3_pred_393.cif,Model_5320_af3_woUnpaired_woPaired_af3_seed_567463_sample_3_pred_393.cif,5320,AF3,af3_woUnpaired_woPaired,567463,3,393,woUnpaired_woPaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5320_af3_woUnpaired_woPaired_af3_seed_567463_sample_3_pred_393.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
