pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,7,R2345_all_cifs/Model_5923_af3_woPaired_woTemplates_af3_seed_687660_sample_3_pred_953.cif,Model_5923_af3_woPaired_woTemplates_af3_seed_687660_sample_3_pred_953.cif,5923,AF3,af3_woPaired_woTemplates,687660,3,953,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5923_af3_woPaired_woTemplates_af3_seed_687660_sample_3_pred_953.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,29,R2345_all_cifs/Model_7045_af3_woPaired_woTemplates_af3_seed_687666_sample_0_pred_980.cif,Model_7045_af3_woPaired_woTemplates_af3_seed_687666_sample_0_pred_980.cif,7045,AF3,af3_woPaired_woTemplates,687666,0,980,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7045_af3_woPaired_woTemplates_af3_seed_687666_sample_0_pred_980.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,50,R2345_all_cifs/Model_264_af3_woPaired_woTemplates_af3_seed_581272_sample_4_pred_854.cif,Model_264_af3_woPaired_woTemplates_af3_seed_581272_sample_4_pred_854.cif,264,AF3,af3_woPaired_woTemplates,581272,4,854,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_264_af3_woPaired_woTemplates_af3_seed_581272_sample_4_pred_854.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,74,R2345_all_cifs/Model_3031_af3_woPaired_woTemplates_af3_seed_581264_sample_4_pred_814.cif,Model_3031_af3_woPaired_woTemplates_af3_seed_581264_sample_4_pred_814.cif,3031,AF3,af3_woPaired_woTemplates,581264,4,814,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3031_af3_woPaired_woTemplates_af3_seed_581264_sample_4_pred_814.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,110,R2345_all_cifs/Model_3716_af3_woPaired_woTemplates_af3_seed_581259_sample_1_pred_786.cif,Model_3716_af3_woPaired_woTemplates_af3_seed_581259_sample_1_pred_786.cif,3716,AF3,af3_woPaired_woTemplates,581259,1,786,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3716_af3_woPaired_woTemplates_af3_seed_581259_sample_1_pred_786.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,114,R2345_all_cifs/Model_2950_af3_woPaired_woTemplates_af3_seed_778910_sample_0_pred_205.cif,Model_2950_af3_woPaired_woTemplates_af3_seed_778910_sample_0_pred_205.cif,2950,AF3,af3_woPaired_woTemplates,778910,0,205,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2950_af3_woPaired_woTemplates_af3_seed_778910_sample_0_pred_205.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,117,R2345_all_cifs/Model_2023_af3_woPaired_woTemplates_af3_seed_552117_sample_2_pred_87.cif,Model_2023_af3_woPaired_woTemplates_af3_seed_552117_sample_2_pred_87.cif,2023,AF3,af3_woPaired_woTemplates,552117,2,87,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2023_af3_woPaired_woTemplates_af3_seed_552117_sample_2_pred_87.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,134,R2345_all_cifs/Model_2176_af3_woPaired_woTemplates_af3_seed_161960_sample_4_pred_549.cif,Model_2176_af3_woPaired_woTemplates_af3_seed_161960_sample_4_pred_549.cif,2176,AF3,af3_woPaired_woTemplates,161960,4,549,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2176_af3_woPaired_woTemplates_af3_seed_161960_sample_4_pred_549.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,143,R2345_all_cifs/Model_3909_af3_woPaired_woTemplates_af3_seed_239682_sample_0_pred_635.cif,Model_3909_af3_woPaired_woTemplates_af3_seed_239682_sample_0_pred_635.cif,3909,AF3,af3_woPaired_woTemplates,239682,0,635,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3909_af3_woPaired_woTemplates_af3_seed_239682_sample_0_pred_635.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,145,R2345_all_cifs/Model_6614_af3_woPaired_woTemplates_af3_seed_517571_sample_1_pred_426.cif,Model_6614_af3_woPaired_woTemplates_af3_seed_517571_sample_1_pred_426.cif,6614,AF3,af3_woPaired_woTemplates,517571,1,426,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6614_af3_woPaired_woTemplates_af3_seed_517571_sample_1_pred_426.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
