pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,5,R2345_all_cifs/Model_3923_af3_woUnpaired_af3_seed_418974_sample_0_pred_660.cif,Model_3923_af3_woUnpaired_af3_seed_418974_sample_0_pred_660.cif,3923,AF3,af3_woUnpaired,418974,0,660,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3923_af3_woUnpaired_af3_seed_418974_sample_0_pred_660.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,16,R2345_all_cifs/Model_5484_af3_woUnpaired_af3_seed_460536_sample_4_pred_804.cif,Model_5484_af3_woUnpaired_af3_seed_460536_sample_4_pred_804.cif,5484,AF3,af3_woUnpaired,460536,4,804,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5484_af3_woUnpaired_af3_seed_460536_sample_4_pred_804.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,19,R2345_all_cifs/Model_7206_af3_woUnpaired_af3_seed_841244_sample_1_pred_1.cif,Model_7206_af3_woUnpaired_af3_seed_841244_sample_1_pred_1.cif,7206,AF3,af3_woUnpaired,841244,1,1,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_7206_af3_woUnpaired_af3_seed_841244_sample_1_pred_1.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,24,R2345_all_cifs/Model_6556_af3_woUnpaired_af3_seed_418974_sample_2_pred_662.cif,Model_6556_af3_woUnpaired_af3_seed_418974_sample_2_pred_662.cif,6556,AF3,af3_woUnpaired,418974,2,662,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6556_af3_woUnpaired_af3_seed_418974_sample_2_pred_662.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,25,R2345_all_cifs/Model_6412_af3_woUnpaired_af3_seed_756400_sample_3_pred_153.cif,Model_6412_af3_woUnpaired_af3_seed_756400_sample_3_pred_153.cif,6412,AF3,af3_woUnpaired,756400,3,153,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6412_af3_woUnpaired_af3_seed_756400_sample_3_pred_153.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,31,R2345_all_cifs/Model_1132_af3_woUnpaired_af3_seed_460546_sample_4_pred_854.cif,Model_1132_af3_woUnpaired_af3_seed_460546_sample_4_pred_854.cif,1132,AF3,af3_woUnpaired,460546,4,854,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1132_af3_woUnpaired_af3_seed_460546_sample_4_pred_854.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,34,R2345_all_cifs/Model_1376_af3_woUnpaired_af3_seed_419347_sample_3_pred_583.cif,Model_1376_af3_woUnpaired_af3_seed_419347_sample_3_pred_583.cif,1376,AF3,af3_woUnpaired,419347,3,583,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1376_af3_woUnpaired_af3_seed_419347_sample_3_pred_583.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,39,R2345_all_cifs/Model_421_af3_woUnpaired_af3_seed_754869_sample_3_pred_473.cif,Model_421_af3_woUnpaired_af3_seed_754869_sample_3_pred_473.cif,421,AF3,af3_woUnpaired,754869,3,473,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_421_af3_woUnpaired_af3_seed_754869_sample_3_pred_473.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,41,R2345_all_cifs/Model_822_af3_woUnpaired_af3_seed_756399_sample_1_pred_146.cif,Model_822_af3_woUnpaired_af3_seed_756399_sample_1_pred_146.cif,822,AF3,af3_woUnpaired,756399,1,146,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_822_af3_woUnpaired_af3_seed_756399_sample_1_pred_146.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,52,R2345_all_cifs/Model_4053_af3_woUnpaired_af3_seed_224127_sample_3_pred_943.cif,Model_4053_af3_woUnpaired_af3_seed_224127_sample_3_pred_943.cif,4053,AF3,af3_woUnpaired,224127,3,943,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_4053_af3_woUnpaired_af3_seed_224127_sample_3_pred_943.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
