pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,12,R2345_all_cifs/Model_3741_af3_woTemplates_af3_seed_589946_sample_1_pred_176.cif,Model_3741_af3_woTemplates_af3_seed_589946_sample_1_pred_176.cif,3741,AF3,af3_woTemplates,589946,1,176,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3741_af3_woTemplates_af3_seed_589946_sample_1_pred_176.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,47,R2345_all_cifs/Model_5386_af3_woTemplates_af3_seed_589945_sample_4_pred_174.cif,Model_5386_af3_woTemplates_af3_seed_589945_sample_4_pred_174.cif,5386,AF3,af3_woTemplates,589945,4,174,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5386_af3_woTemplates_af3_seed_589945_sample_4_pred_174.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,51,R2345_all_cifs/Model_3750_af3_woTemplates_af3_seed_589951_sample_0_pred_200.cif,Model_3750_af3_woTemplates_af3_seed_589951_sample_0_pred_200.cif,3750,AF3,af3_woTemplates,589951,0,200,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3750_af3_woTemplates_af3_seed_589951_sample_0_pred_200.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,53,R2345_all_cifs/Model_5121_af3_woTemplates_af3_seed_589949_sample_3_pred_193.cif,Model_5121_af3_woTemplates_af3_seed_589949_sample_3_pred_193.cif,5121,AF3,af3_woTemplates,589949,3,193,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5121_af3_woTemplates_af3_seed_589949_sample_3_pred_193.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,60,R2345_all_cifs/Model_323_af3_woTemplates_af3_seed_672360_sample_2_pred_357.cif,Model_323_af3_woTemplates_af3_seed_672360_sample_2_pred_357.cif,323,AF3,af3_woTemplates,672360,2,357,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_323_af3_woTemplates_af3_seed_672360_sample_2_pred_357.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,82,R2345_all_cifs/Model_545_af3_woTemplates_af3_seed_154052_sample_2_pred_677.cif,Model_545_af3_woTemplates_af3_seed_154052_sample_2_pred_677.cif,545,AF3,af3_woTemplates,154052,2,677,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_545_af3_woTemplates_af3_seed_154052_sample_2_pred_677.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,123,R2345_all_cifs/Model_130_af3_woTemplates_af3_seed_154063_sample_3_pred_733.cif,Model_130_af3_woTemplates_af3_seed_154063_sample_3_pred_733.cif,130,AF3,af3_woTemplates,154063,3,733,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_130_af3_woTemplates_af3_seed_154063_sample_3_pred_733.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,132,R2345_all_cifs/Model_6333_af3_woTemplates_af3_seed_238341_sample_0_pred_475.cif,Model_6333_af3_woTemplates_af3_seed_238341_sample_0_pred_475.cif,6333,AF3,af3_woTemplates,238341,0,475,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_6333_af3_woTemplates_af3_seed_238341_sample_0_pred_475.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,144,R2345_all_cifs/Model_5790_af3_woTemplates_af3_seed_238344_sample_2_pred_492.cif,Model_5790_af3_woTemplates_af3_seed_238344_sample_2_pred_492.cif,5790,AF3,af3_woTemplates,238344,2,492,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5790_af3_woTemplates_af3_seed_238344_sample_2_pred_492.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,157,R2345_all_cifs/Model_5558_af3_woTemplates_af3_seed_238328_sample_0_pred_410.cif,Model_5558_af3_woTemplates_af3_seed_238328_sample_0_pred_410.cif,5558,AF3,af3_woTemplates,238328,0,410,woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5558_af3_woTemplates_af3_seed_238328_sample_0_pred_410.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
