pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
2,R2345,R2345,3,R2345_all_cifs/Model_3151_af3_woUnpaired_woTemplates_af3_seed_271480_sample_2_pred_22.cif,Model_3151_af3_woUnpaired_woTemplates_af3_seed_271480_sample_2_pred_22.cif,3151,AF3,af3_woUnpaired_woTemplates,271480,2,22,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3151_af3_woUnpaired_woTemplates_af3_seed_271480_sample_2_pred_22.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,4,R2345_all_cifs/Model_47_af3_woUnpaired_woTemplates_af3_seed_552330_sample_4_pred_194.cif,Model_47_af3_woUnpaired_woTemplates_af3_seed_552330_sample_4_pred_194.cif,47,AF3,af3_woUnpaired_woTemplates,552330,4,194,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_47_af3_woUnpaired_woTemplates_af3_seed_552330_sample_4_pred_194.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,6,R2345_all_cifs/Model_5338_af3_woUnpaired_woTemplates_af3_seed_503386_sample_2_pred_722.cif,Model_5338_af3_woUnpaired_woTemplates_af3_seed_503386_sample_2_pred_722.cif,5338,AF3,af3_woUnpaired_woTemplates,503386,2,722,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5338_af3_woUnpaired_woTemplates_af3_seed_503386_sample_2_pred_722.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,9,R2345_all_cifs/Model_3990_af3_woUnpaired_woTemplates_af3_seed_552335_sample_1_pred_216.cif,Model_3990_af3_woUnpaired_woTemplates_af3_seed_552335_sample_1_pred_216.cif,3990,AF3,af3_woUnpaired_woTemplates,552335,1,216,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3990_af3_woUnpaired_woTemplates_af3_seed_552335_sample_1_pred_216.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,18,R2345_all_cifs/Model_4031_af3_woUnpaired_woTemplates_af3_seed_371421_sample_0_pred_510.cif,Model_4031_af3_woUnpaired_woTemplates_af3_seed_371421_sample_0_pred_510.cif,4031,AF3,af3_woUnpaired_woTemplates,371421,0,510,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_4031_af3_woUnpaired_woTemplates_af3_seed_371421_sample_0_pred_510.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,22,R2345_all_cifs/Model_2111_af3_woUnpaired_woTemplates_af3_seed_730985_sample_3_pred_783.cif,Model_2111_af3_woUnpaired_woTemplates_af3_seed_730985_sample_3_pred_783.cif,2111,AF3,af3_woUnpaired_woTemplates,730985,3,783,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2111_af3_woUnpaired_woTemplates_af3_seed_730985_sample_3_pred_783.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,23,R2345_all_cifs/Model_4413_af3_woUnpaired_woTemplates_af3_seed_271479_sample_0_pred_15.cif,Model_4413_af3_woUnpaired_woTemplates_af3_seed_271479_sample_0_pred_15.cif,4413,AF3,af3_woUnpaired_woTemplates,271479,0,15,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_4413_af3_woUnpaired_woTemplates_af3_seed_271479_sample_0_pred_15.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,30,R2345_all_cifs/Model_3045_af3_woUnpaired_woTemplates_af3_seed_371424_sample_1_pred_526.cif,Model_3045_af3_woUnpaired_woTemplates_af3_seed_371424_sample_1_pred_526.cif,3045,AF3,af3_woUnpaired_woTemplates,371424,1,526,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_3045_af3_woUnpaired_woTemplates_af3_seed_371424_sample_1_pred_526.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,35,R2345_all_cifs/Model_5425_af3_woUnpaired_woTemplates_af3_seed_271494_sample_4_pred_94.cif,Model_5425_af3_woUnpaired_woTemplates_af3_seed_271494_sample_4_pred_94.cif,5425,AF3,af3_woUnpaired_woTemplates,271494,4,94,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_5425_af3_woUnpaired_woTemplates_af3_seed_271494_sample_4_pred_94.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
2,R2345,R2345,36,R2345_all_cifs/Model_2689_af3_woUnpaired_woTemplates_af3_seed_730997_sample_2_pred_842.cif,Model_2689_af3_woUnpaired_woTemplates_af3_seed_730997_sample_2_pred_842.cif,2689,AF3,af3_woUnpaired_woTemplates,730997,2,842,woUnpaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_2689_af3_woUnpaired_woTemplates_af3_seed_730997_sample_2_pred_842.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
