pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,R2351,R2351,1,./R2351_all_cifs/Model_5007_af3_woUnpaired_af3_seed_355641_sample_2_pred_732.cif,Model_5007_af3_woUnpaired_af3_seed_355641_sample_2_pred_732.cif,5007,AF3,af3_woUnpaired,355641,2,732,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_5007_af3_woUnpaired_af3_seed_355641_sample_2_pred_732.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,14,./R2351_all_cifs/Model_886_af3_woUnpaired_af3_seed_381584_sample_2_pred_497.cif,Model_886_af3_woUnpaired_af3_seed_381584_sample_2_pred_497.cif,886,AF3,af3_woUnpaired,381584,2,497,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_886_af3_woUnpaired_af3_seed_381584_sample_2_pred_497.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,29,./R2351_all_cifs/Model_1129_af3_woUnpaired_af3_seed_227871_sample_2_pred_212.cif,Model_1129_af3_woUnpaired_af3_seed_227871_sample_2_pred_212.cif,1129,AF3,af3_woUnpaired,227871,2,212,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_1129_af3_woUnpaired_af3_seed_227871_sample_2_pred_212.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,42,./R2351_all_cifs/Model_3638_af3_woUnpaired_af3_seed_947398_sample_1_pred_31.cif,Model_3638_af3_woUnpaired_af3_seed_947398_sample_1_pred_31.cif,3638,AF3,af3_woUnpaired,947398,1,31,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_3638_af3_woUnpaired_af3_seed_947398_sample_1_pred_31.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,45,./R2351_all_cifs/Model_4055_af3_woUnpaired_af3_seed_447782_sample_1_pred_926.cif,Model_4055_af3_woUnpaired_af3_seed_447782_sample_1_pred_926.cif,4055,AF3,af3_woUnpaired,447782,1,926,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4055_af3_woUnpaired_af3_seed_447782_sample_1_pred_926.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,57,./R2351_all_cifs/Model_252_af3_woUnpaired_af3_seed_355634_sample_0_pred_695.cif,Model_252_af3_woUnpaired_af3_seed_355634_sample_0_pred_695.cif,252,AF3,af3_woUnpaired,355634,0,695,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_252_af3_woUnpaired_af3_seed_355634_sample_0_pred_695.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,72,./R2351_all_cifs/Model_7400_af3_woUnpaired_af3_seed_381571_sample_0_pred_430.cif,Model_7400_af3_woUnpaired_af3_seed_381571_sample_0_pred_430.cif,7400,AF3,af3_woUnpaired,381571,0,430,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_7400_af3_woUnpaired_af3_seed_381571_sample_0_pred_430.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,81,./R2351_all_cifs/Model_1504_af3_woUnpaired_af3_seed_227864_sample_4_pred_179.cif,Model_1504_af3_woUnpaired_af3_seed_227864_sample_4_pred_179.cif,1504,AF3,af3_woUnpaired,227864,4,179,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_1504_af3_woUnpaired_af3_seed_227864_sample_4_pred_179.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,113,./R2351_all_cifs/Model_4320_af3_woUnpaired_af3_seed_355625_sample_1_pred_651.cif,Model_4320_af3_woUnpaired_af3_seed_355625_sample_1_pred_651.cif,4320,AF3,af3_woUnpaired,355625,1,651,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4320_af3_woUnpaired_af3_seed_355625_sample_1_pred_651.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,126,./R2351_all_cifs/Model_5116_af3_woUnpaired_af3_seed_840780_sample_1_pred_541.cif,Model_5116_af3_woUnpaired_af3_seed_840780_sample_1_pred_541.cif,5116,AF3,af3_woUnpaired,840780,1,541,woUnpaired,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_5116_af3_woUnpaired_af3_seed_840780_sample_1_pred_541.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
