pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,R2351,R2351,23,./R2351_all_cifs/Model_5429_af3_woTemplates_af3_seed_340733_sample_3_pred_218.cif,Model_5429_af3_woTemplates_af3_seed_340733_sample_3_pred_218.cif,5429,AF3,af3_woTemplates,340733,3,218,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_5429_af3_woTemplates_af3_seed_340733_sample_3_pred_218.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,28,./R2351_all_cifs/Model_2908_af3_woTemplates_af3_seed_364296_sample_4_pred_379.cif,Model_2908_af3_woTemplates_af3_seed_364296_sample_4_pred_379.cif,2908,AF3,af3_woTemplates,364296,4,379,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_2908_af3_woTemplates_af3_seed_364296_sample_4_pred_379.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,33,./R2351_all_cifs/Model_8024_af3_woTemplates_af3_seed_20224_sample_2_pred_902.cif,Model_8024_af3_woTemplates_af3_seed_20224_sample_2_pred_902.cif,8024,AF3,af3_woTemplates,20224,2,902,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_8024_af3_woTemplates_af3_seed_20224_sample_2_pred_902.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,47,./R2351_all_cifs/Model_7291_af3_woTemplates_af3_seed_259500_sample_2_pred_802.cif,Model_7291_af3_woTemplates_af3_seed_259500_sample_2_pred_802.cif,7291,AF3,af3_woTemplates,259500,2,802,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_7291_af3_woTemplates_af3_seed_259500_sample_2_pred_802.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,60,./R2351_all_cifs/Model_7586_af3_woTemplates_af3_seed_259508_sample_2_pred_842.cif,Model_7586_af3_woTemplates_af3_seed_259508_sample_2_pred_842.cif,7586,AF3,af3_woTemplates,259508,2,842,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_7586_af3_woTemplates_af3_seed_259508_sample_2_pred_842.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,62,./R2351_all_cifs/Model_6481_af3_woTemplates_af3_seed_695350_sample_3_pred_58.cif,Model_6481_af3_woTemplates_af3_seed_695350_sample_3_pred_58.cif,6481,AF3,af3_woTemplates,695350,3,58,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_6481_af3_woTemplates_af3_seed_695350_sample_3_pred_58.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,65,./R2351_all_cifs/Model_911_af3_woTemplates_af3_seed_259508_sample_1_pred_841.cif,Model_911_af3_woTemplates_af3_seed_259508_sample_1_pred_841.cif,911,AF3,af3_woTemplates,259508,1,841,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_911_af3_woTemplates_af3_seed_259508_sample_1_pred_841.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,76,./R2351_all_cifs/Model_2868_af3_woTemplates_af3_seed_259491_sample_2_pred_757.cif,Model_2868_af3_woTemplates_af3_seed_259491_sample_2_pred_757.cif,2868,AF3,af3_woTemplates,259491,2,757,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_2868_af3_woTemplates_af3_seed_259491_sample_2_pred_757.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,82,./R2351_all_cifs/Model_4941_af3_woTemplates_af3_seed_578716_sample_2_pred_747.cif,Model_4941_af3_woTemplates_af3_seed_578716_sample_2_pred_747.cif,4941,AF3,af3_woTemplates,578716,2,747,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4941_af3_woTemplates_af3_seed_578716_sample_2_pred_747.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,84,./R2351_all_cifs/Model_6914_af3_woTemplates_af3_seed_103339_sample_2_pred_502.cif,Model_6914_af3_woTemplates_af3_seed_103339_sample_2_pred_502.cif,6914,AF3,af3_woTemplates,103339,2,502,woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_6914_af3_woTemplates_af3_seed_103339_sample_2_pred_502.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
