pool_rank,target_id,model_set_id,model_rank,tar_member_path,filename,model_serial,af_engine,af_protocol,seed,sample,pred,rerank_bucket,selection_rank,selected_for_balanced_extract,extract_destination,extraction_status,claim_boundary
4,R2351,R2351,7,./R2351_all_cifs/Model_576_af3_woPaired_woTemplates_af3_seed_892329_sample_1_pred_746.cif,Model_576_af3_woPaired_woTemplates_af3_seed_892329_sample_1_pred_746.cif,576,AF3,af3_woPaired_woTemplates,892329,1,746,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_576_af3_woPaired_woTemplates_af3_seed_892329_sample_1_pred_746.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,12,./R2351_all_cifs/Model_1764_af3_woPaired_woTemplates_af3_seed_142896_sample_0_pred_480.cif,Model_1764_af3_woPaired_woTemplates_af3_seed_142896_sample_0_pred_480.cif,1764,AF3,af3_woPaired_woTemplates,142896,0,480,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_1764_af3_woPaired_woTemplates_af3_seed_142896_sample_0_pred_480.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,16,./R2351_all_cifs/Model_4480_af3_woPaired_woTemplates_af3_seed_610315_sample_2_pred_282.cif,Model_4480_af3_woPaired_woTemplates_af3_seed_610315_sample_2_pred_282.cif,4480,AF3,af3_woPaired_woTemplates,610315,2,282,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4480_af3_woPaired_woTemplates_af3_seed_610315_sample_2_pred_282.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,18,./R2351_all_cifs/Model_6813_af3_woPaired_woTemplates_af3_seed_208368_sample_3_pred_523.cif,Model_6813_af3_woPaired_woTemplates_af3_seed_208368_sample_3_pred_523.cif,6813,AF3,af3_woPaired_woTemplates,208368,3,523,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_6813_af3_woPaired_woTemplates_af3_seed_208368_sample_3_pred_523.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,41,./R2351_all_cifs/Model_865_af3_woPaired_woTemplates_af3_seed_208388_sample_4_pred_624.cif,Model_865_af3_woPaired_woTemplates_af3_seed_208388_sample_4_pred_624.cif,865,AF3,af3_woPaired_woTemplates,208388,4,624,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_865_af3_woPaired_woTemplates_af3_seed_208388_sample_4_pred_624.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,43,./R2351_all_cifs/Model_6919_af3_woPaired_woTemplates_af3_seed_892314_sample_2_pred_672.cif,Model_6919_af3_woPaired_woTemplates_af3_seed_892314_sample_2_pred_672.cif,6919,AF3,af3_woPaired_woTemplates,892314,2,672,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_6919_af3_woPaired_woTemplates_af3_seed_892314_sample_2_pred_672.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,48,./R2351_all_cifs/Model_5582_af3_woPaired_woTemplates_af3_seed_610323_sample_2_pred_322.cif,Model_5582_af3_woPaired_woTemplates_af3_seed_610323_sample_2_pred_322.cif,5582,AF3,af3_woPaired_woTemplates,610323,2,322,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_5582_af3_woPaired_woTemplates_af3_seed_610323_sample_2_pred_322.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,51,./R2351_all_cifs/Model_4239_af3_woPaired_woTemplates_af3_seed_142880_sample_0_pred_400.cif,Model_4239_af3_woPaired_woTemplates_af3_seed_142880_sample_0_pred_400.cif,4239,AF3,af3_woPaired_woTemplates,142880,0,400,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4239_af3_woPaired_woTemplates_af3_seed_142880_sample_0_pred_400.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,54,./R2351_all_cifs/Model_7567_af3_woPaired_woTemplates_af3_seed_746589_sample_1_pred_941.cif,Model_7567_af3_woPaired_woTemplates_af3_seed_746589_sample_1_pred_941.cif,7567,AF3,af3_woPaired_woTemplates,746589,1,941,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_7567_af3_woPaired_woTemplates_af3_seed_746589_sample_1_pred_941.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
4,R2351,R2351,55,./R2351_all_cifs/Model_4569_af3_woPaired_woTemplates_af3_seed_892327_sample_2_pred_737.cif,Model_4569_af3_woPaired_woTemplates_af3_seed_892327_sample_2_pred_737.cif,4569,AF3,af3_woPaired_woTemplates,892327,2,737,woPaired_woTemplates,,False,casp17/massivefold_external_pool_intake/r2351/extracted_models/R2351_all_cifs/Model_4569_af3_woPaired_woTemplates_af3_seed_892327_sample_2_pred_737.cif,awaiting_extract,"MassiveFold model pool index only. It parses organizer-provided external model tarball listings and stages balanced extraction/rerank candidates. These models remain external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
